Mach,Alpha,CD,CD Power-Off,CD Power-On,CA Power-Off,CA Power-On,CL,CN,CN Potential,CN Viscous,CNalpha (0 to 4 deg) (per rad),CP,CP (0 to 4 deg),Reynolds Number
19.25,4,0.0838190511660675024076591771,0.102086026724303,0.10143282158278,0.084228906128274,0.0835741059263692,0.252473060287308,0.2589336445572318768984765549,0.1772926027894710768984765549,0.0816410417677608,3.7089504788994236154528454092,52.84932466609939299307327489,52.849320895006743996373288396,1524080000
19.26,4,0.0838160362368828184076591771,0.102079951170931,0.101427399065698,0.0842258764568122,0.0835717308858454,0.252429562280371,0.2588898742535830103761110286,0.1772579295825223103761110286,0.0816319446710607,3.7083235153848955362333568043,52.845029830209982558889738109,52.845026057107469878570534906,1524872000
19.27,4,0.0838130243133406454076591771,0.102073881775724,0.101421981726777,0.0842228498056897,0.083569357883264,0.252386109109481,0.2588461490379732879767193598,0.1772232878532799879767193598,0.0816228611846933,3.7076971977100505543881587593,52.840725005195774470475064717,52.840721230086417517831539575,1525664000
19.28,4,0.0838100153945296654076591771,0.102067819439458,0.101416570468754,0.0842198261739908,0.0835669869196752,0.252342713669331,0.2588024818366553455804606708,0.1771886905967200455804606708,0.0816137912399353,3.7070717110298409957172441139,52.836432174221248076443505655,52.836428397112953307134215765,1526456000
19.29,4,0.0838070094612126414076591771,0.10206176413868,0.101411165270133,0.0842168055423842,0.0835646179777088,0.252299375901517,0.2587588725898707394568156069,0.1771541378218045394568156069,0.0816047347680662,3.7064470544882807803947920281,52.832143326498313587739089693,52.832139547397279437121061017,1527247000
19.30,4,0.0838040065308098184076591771,0.102055713096601,0.101405763356076,0.0842137879283753,0.083562251076826,0.252256055845027,0.2587152812403844169965635975,0.1771195895400208169965635975,0.0815956917003636,3.7058226543077422074509113025,52.827856445750172319681142577,52.827852664661595588632813702,1528039000
19.31,4,0.0838010066024155184076591771,0.102049669585123,0.101400368000431,0.084210773331054,0.0835598862180681,0.252212800303141,0.2586717547058397447567009315,0.1770850927377350447567009315,0.0815866619681047,3.7051991825339761702898970574,52.823569622263139966867454897,52.823565839192578012850549769,1528831000
19.32,4,0.0837980086567981834076591771,0.102043630143395,0.101394975744289,0.0842077607262051,0.083557522379166,0.252169574465979,0.2586282580198707064768937638,0.1770506125173028064768937638,0.0815776455025679,3.7045761383106996158558124951,52.819292440003511371669774359,52.819288654958099215341325351,1529623000
19.33,4,0.0837950147991329834076591771,0.102037599253882,0.10138959107205,0.0842047522292973,0.0835551616775299,0.252126412109142,0.2585848251886185288925404066,0.1770161829535867288925404066,0.0815686422350318,3.7039540087399798164088823734,52.815009065779817908378386542,52.815005278763767291539628263,1530414000
19.34,4,0.0837920328345835264076591771,0.102031583037621,0.101384220106685,0.0842017556836598,0.0835528119584256,0.252083288328687,0.2585414317959207761894965550,0.1769817796991467761894965550,0.081559652096774,3.7033324440860625301447972546,52.810746141789681701662854532,52.810742352812471721163472184,1531206000
19.35,4,0.0837890438501110744076591771,0.102025563737803,0.101378845093313,0.0841987520837735,0.0835504542182659,0.252040221645567,0.2584980950790966620339336980,0.1769474200600247620339336980,0.0815506750190719,3.7027116912553858392162248991,52.806468911540601728662313486,52.806465120604848129704474704,1531998000
19.36,4,0.0837860688631470954076591771,0.102019559269617,0.101373483949042,0.0841957625498402,0.0835481095791793,0.251997165488266,0.2584547698299111819248925318,0.1769130588967067819248925318,0.0815417109332044,3.7020911026876640426532741076,52.80220379341485460395908694,52.802200000527942402288898616,1532790000
19.37,4,0.0837830858544693514076591771,0.102013551256173,0.101368118298901,0.0841927649549688,0.0835457559161971,0.251954174256858,0.2584115090341499773183138719,0.1768787492637004773183138719,0.0815327597704495,3.7014714373483648718817513989,52.797938745794743214168923304,52.797934950962301252707106429,1533581000
19.38,4,0.0837801158231852324076591771,0.102007559769697,0.10136276821703,0.0841897804009474,0.0835434143330246,0.251911232490924,0.2583682986693530641491633770,0.1768444772072682641491633770,0.0815238214620848,3.7008524943805694090543245356,52.793683532468626560961740382,52.793679735698250336027288377,1534373000
19.39,4,0.0837771387684039894076591771,0.102001564887731,0.101357413782876,0.0841867887890856,0.0835410647328841,0.251868343412392,0.2583251405600157251185578071,0.1768102446206274251185578071,0.0815148959393883,3.7002342999182438179924977575,52.789426712316548236695338261,52.789422913613457901661084666,1535165000
19.40,4,0.0837741746892366814076591771,0.101995585548523,0.101352073936594,0.0841838102162855,0.0835387272145854,0.251825489749838,0.2582820187979831323496117027,0.1767760356643455323496117027,0.0815059831336376,3.6996166260938615597048684645,52.7851815497020043572133338,52.785177749074000521368238466,1535956000
19.41,4,0.0837712137083261864076591771,0.101989612143359,0.101346739071365,0.0841808347568918,0.0835363918543764,0.251782676382186,0.2582389375801566579492901825,0.1767418546040445579492901825,0.0814970829761121,3.6989995330235899599914294981,52.780921455869612903209427097,52.780917653318920255760266914,1536748000
19.42,4,0.0837682545959465464076591771,0.101983643946788,0.101341408463633,0.0841778611751657,0.0835340574184167,0.251739910649935,0.2581959041786812701212304630,0.1767077087805926701212304630,0.0814881953980886,3.6983831248732619390263600181,52.776673371424764180468706043,52.776669566959504128278829934,1537540000
19.43,4,0.0837652894381974754076591771,0.10197767318691,0.101336074343388,0.0841748815185098,0.0835317159560024,0.251697195414739,0.2581529209062324927092564889,0.1766736005753871927092564889,0.0814793203308453,3.6977674347695148226096528644,52.772435082499645097938434043,52.772431276127522352520231765,1538332000
19.44,4,0.0837623362708529464076591771,0.101971716673578,0.101330753522366,0.0841719139108886,0.0835293855929872,0.2516545112509,0.2581099695571600436628294895,0.1766395118514991436628294895,0.0814704577056609,3.6971522019355894506058350787,52.768202139255016997947822092,52.768198330982407133612956278,1539123000
19.45,4,0.0837593870563776264076591771,0.101965768521148,0.101325440116803,0.0841689502754651,0.0835270582544182,0.251611889775853,0.2580670812614483576590704981,0.1766054738076360576590704981,0.0814616074538123,3.6965378722757147967288539018,52.763969022632673670954667828,52.76396521246549895509758775,1539915000
19.46,4,0.0837564398305490784076591771,0.101959823962434,0.101320129361388,0.0841659886384125,0.0835247319683482,0.251569291111501,0.2580242159057306932466070631,0.1765714463991517932466070631,0.0814527695065789,3.6959238712082029980303295317,52.75972463989866119204242433,52.759720827839768364498537492,1540707000
19.47,4,0.0837535056603886594076591771,0.101953896822539,0.101314835083095,0.084163040120867,0.0835224178577884,0.251526753537881,0.2579814126413174519665340510,0.1765374688460798519665340510,0.0814439437952376,3.6953107595342997042672320122,52.755505723868304239875074288,52.755501909928990592013041038,1541498000
19.48,4,0.0837505643541360664076591771,0.101947965771727,0.101309535954054,0.0841600844323356,0.083520095634116,0.251484262901567,0.2579386558615024477981809357,0.1765035256104360477981809357,0.0814351302510664,3.6946983137043906200954838221,52.751277618874273979773480787,52.751273803058276075128710448,1542290000
19.49,4,0.0837476260155795784076591771,0.101942040324422,0.101304241490549,0.0841571317260117,0.0835177754523902,0.251441809713014,0.2578959367636784855931149969,0.1764696079583342855931149969,0.0814263288053442,3.6940864076304160980849618417,52.747063589529106114913794219,52.747059771844919703624363927,1543082000
19.50,4,0.0837447006438484154076591771,0.101936129394936,0.101298960608749,0.0841541920499176,0.0835154673624943,0.25139937740842,0.2578532394463534649322249671,0.1764357000570056649322249671,0.0814175393893478,3.6934748135403004640356589124,52.742831091722513641839373179,52.742827272171682121061875133,1543874000
19.51,4,0.0837417672197458424076591771,0.101930214961402,0.101293675288638,0.0841512442820781,0.0835131502443094,0.251357011058846,0.2578106076137834969146334193,0.1764018456794269969146334193,0.0814087619343565,3.6928641574513811789561724342,52.738627037352578881306016126,52.738623215947054553822949818,1544665000
19.52,4,0.0837388368647491544076591771,0.101924306937664,0.10128839544591,0.0841482995983516,0.0835108352755459,0.251314692226266,0.2577680235645426694568139188,0.1763680271928952694568139188,0.0813999963716474,3.6922541858094255686464952479,52.734410411276198956857556417,52.73440658801915495947841848,1545457000
19.53,4,0.0837359203515249544076591771,0.101918415395868,0.10128313115455,0.0841453688240805,0.0835085332833934,0.251272409761297,0.2577254768791303603015042568,0.1763342342466319603015042568,0.0813912426324984,3.6916447493660945532808065133,52.730207805844509673293817416,52.730203980744620965087823983,1546249000
19.54,4,0.0837329958016610614076591771,0.101912519443015,0.101277861523401,0.0841424299738726,0.0835062222843025,0.251230180053512,0.2576829824499048244171548929,0.1763004818017164244171548929,0.0813825006481884,3.6910360614386874318892150314,52.726003885601584827502874125,52.726000058664440522442988793,1547041000
19.55,4,0.0837300842142956134076591771,0.101906638469546,0.101272605944735,0.0841395041495465,0.0835039233819299,0.251187977892058,0.2576405164801593445791231944,0.1762667461301644445791231944,0.0813737703499949,3.6904277811645081246458999616,52.721809397532057658532627577,52.72180556876525380824242983,1547832000
19.56,4,0.0837271756738313334076591771,0.101900764420612,0.101267356365533,0.0841365813870202,0.0835016266140273,0.251145830928045,0.2575981059918985139244961518,0.1762330543227025139244961518,0.081365051669196,3.6898202956052543629766678275,52.717606669319828487235235959,52.717602838727625904954680938,1548624000
19.57,4,0.0837242699721225634076591771,0.101894895091247,0.101262110582654,0.0841336614771303,0.0834993317732603,0.251103710627364,0.2575557223668373424440724543,0.1761993778297675424440724543,0.0813563445370698,3.6892131948341886078901160266,52.713416767862570715919482141,52.71341293545323524903091086,1549416000
19.58,4,0.0837213562303373984076591771,0.101889022045651,0.101256860162119,0.0841307334878499,0.0834970279294267,0.251061653069353,0.2575134010081020360868495082,0.1761657521232076360868495082,0.0813476488848944,3.6886069859637598063303077596,52.70922070458274362353873231,52.709216870361187589792522654,1550207000
19.59,4,0.0837184554292932524076591771,0.101883164491685,0.101251624313602,0.0841278185025877,0.0834947361677552,0.25101963069603,0.2574711157648389662196395667,0.1761321511208922662196395667,0.0813389646439467,3.688001294410582662953165509,52.705042414128341946358242573,52.705038578104131836001964386,1550999000
19.60,4,0.0837155586713041654076591771,0.101877313869905,0.101246394479472,0.0841249075801501,0.083492447548868,0.250977649278789,0.2574288717974333461453087474,0.1760985800519271461453087474,0.0813302917455062,3.6873961940917196655371707138,52.70085169552648320099790906,52.700847857702866684294798951,1551791000
19.61,4,0.0837126637674068944076591771,0.101871468780916,0.101241169262141,0.0841219985208703,0.0834901598749093,0.250935720338735,0.2573866805014343922625313260,0.1760650503805841922625313260,0.0813216301208502,3.6867918482364045722780139354,52.696679657595766964644545468,52.69667581798278658875254685,1552583000
19.62,4,0.0837097808016968114076591771,0.101865637745308,0.101235957184,0.0841191014581526,0.0834878832810901,0.250893820457562,0.2573445191100733398122497828,0.1760315394088163398122497828,0.081312979701257,3.6861879307346928441842925725,52.692499760559023543755318182,52.692495919160789724382413921,1553374000
19.63,4,0.0837068927733260784076591771,0.101859804560052,0.101230742043819,0.0841161993080191,0.0834856006852347,0.250851962829885,0.2573023996556847677388618481,0.1759980592376807677388618481,0.081304340418004,3.6855846139370952394516971868,52.688333418397394334093176146,52.68832957522277790275405455,1554166000
19.64,4,0.0837040057841947934076591771,0.101853975409155,0.101225530027399,0.0841132982022066,0.083483318220878,0.250810147988948,0.2572603231017119082598375597,0.1759646108993418082598375597,0.0812957122023701,3.6849819116439072190888251805,52.684151137916833722482470751,52.684147292968459549224477803,1554958000
19.65,4,0.0837011216278613074076591771,0.101848152624737,0.101220323468646,0.0841103999430437,0.0834810376921416,0.25076838344805,0.2572182971059576756906121405,0.1759312021203250756906121405,0.0812870949856326,3.6843799335451005680612511505,52.679997037063007080828727071,52.679993190353034576214371047,1555750000
19.66,4,0.0836982414063341604076591771,0.101842336827645,0.101215122990196,0.0841075056379273,0.0834787602082118,0.250726662210434,0.2571763147321414490510733073,0.1758978260330717490510733073,0.0812784886990697,3.6837785802857516938378044214,52.675827245023099477395869994,52.675823396554245227329661005,1556541000
